Source_Image_PATH,Transform_Image_PATH,A11,A12,tx,A21,A22,ty 
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_100 roate_046.022-62.562_13.png,1.0,0.0,100.0,0.0,1.0,100.0
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_100 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,99.99999999999999,-1.0,6.123233995736766e-17,140.0
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_100 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,140.0,-1.2246467991473532e-16,-1.0,140.0
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_100 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,140.0,1.0,-1.8369701987210297e-16,100.00000000000001
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_-100 roate_046.022-62.562_13.png,1.0,0.0,-100.0,0.0,1.0,-100.0
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_-100 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-100.00000000000001,-1.0,6.123233995736766e-17,340.0
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_-100 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,339.99999999999994,-1.2246467991473532e-16,-1.0,340.00000000000006
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_-100 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,340.00000000000006,1.0,-1.8369701987210297e-16,-99.99999999999996
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_-100 roate_046.022-62.562_13.png,1.0,0.0,-100.0,0.0,1.0,100.0
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_-100 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,99.99999999999999,-1.0,6.123233995736766e-17,340.0
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_-100 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,340.0,-1.2246467991473532e-16,-1.0,140.00000000000006
center_images/46.022-62.562_13.png,transformed_images/ down_100 right_-100 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,140.00000000000006,1.0,-1.8369701987210297e-16,-99.99999999999999
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_100 roate_046.022-62.562_13.png,1.0,0.0,100.0,0.0,1.0,-100.0
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_100 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-100.00000000000001,-1.0,6.123233995736766e-17,140.0
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_100 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,139.99999999999994,-1.2246467991473532e-16,-1.0,340.0
center_images/46.022-62.562_13.png,transformed_images/ down_-100 right_100 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,340.0,1.0,-1.8369701987210297e-16,100.00000000000004
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_120 roate_046.022-62.562_13.png,1.0,0.0,120.0,0.0,1.0,0.0
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_120 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-6.862973920317884e-15,-1.0,6.123233995736766e-17,120.0
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_120 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,119.99999999999997,-1.2246467991473532e-16,-1.0,240.0
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_120 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,240.0,1.0,-1.8369701987210297e-16,120.00000000000003
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_-120 roate_046.022-62.562_13.png,1.0,0.0,-120.0,0.0,1.0,0.0
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_-120 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-2.1558735510086125e-14,-1.0,6.123233995736766e-17,360.0
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_-120 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,360.0,-1.2246467991473532e-16,-1.0,240.00000000000006
center_images/46.022-62.562_13.png,transformed_images/ down_0 right_-120 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,240.00000000000006,1.0,-1.8369701987210297e-16,-119.99999999999997
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_0 roate_046.022-62.562_13.png,1.0,0.0,0.0,0.0,1.0,120.0
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_0 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,119.99999999999999,-1.0,6.123233995736766e-17,240.0
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_0 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,240.0,-1.2246467991473532e-16,-1.0,120.00000000000003
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_0 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,120.00000000000003,1.0,-1.8369701987210297e-16,6.378067045751652e-15
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_0 roate_046.022-62.562_13.png,1.0,0.0,0.0,0.0,1.0,-120.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_0 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-120.00000000000001,-1.0,6.123233995736766e-17,240.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_0 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,239.99999999999994,-1.2246467991473532e-16,-1.0,360.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_0 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,360.0,1.0,-1.8369701987210297e-16,5.046535181505636e-14
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_120 roate_046.022-62.562_13.png,1.0,0.0,120.0,0.0,1.0,120.0
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_120 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,120.0,-1.0,6.123233995736766e-17,120.00000000000001
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_120 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,119.99999999999999,-1.2246467991473532e-16,-1.0,120.00000000000001
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_120 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,120.0,1.0,-1.8369701987210297e-16,120.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_-120 roate_046.022-62.562_13.png,1.0,0.0,-120.0,0.0,1.0,-120.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_-120 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-120.00000000000003,-1.0,6.123233995736766e-17,360.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_-120 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,359.99999999999994,-1.2246467991473532e-16,-1.0,360.00000000000006
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_-120 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,360.00000000000006,1.0,-1.8369701987210297e-16,-119.99999999999994
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_-120 roate_046.022-62.562_13.png,1.0,0.0,-120.0,0.0,1.0,120.0
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_-120 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,119.99999999999997,-1.0,6.123233995736766e-17,360.0
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_-120 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,360.0,-1.2246467991473532e-16,-1.0,120.00000000000004
center_images/46.022-62.562_13.png,transformed_images/ down_120 right_-120 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,120.00000000000006,1.0,-1.8369701987210297e-16,-120.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_120 roate_046.022-62.562_13.png,1.0,0.0,120.0,0.0,1.0,-120.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_120 roate_9046.022-62.562_13.png,6.123233995736766e-17,1.0,-120.0,-1.0,6.123233995736766e-17,119.99999999999999
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_120 roate_18046.022-62.562_13.png,-1.0,1.2246467991473532e-16,119.99999999999996,-1.2246467991473532e-16,-1.0,360.0
center_images/46.022-62.562_13.png,transformed_images/ down_-120 right_120 roate_27046.022-62.562_13.png,-1.8369701987210297e-16,-1.0,360.0,1.0,-1.8369701987210297e-16,120.00000000000006
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_0 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-1.4210854715202004e-14,-1.0,6.123233995736766e-17,240.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_0 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,239.99999999999997,-1.2246467991473532e-16,-1.0,240.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_0 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,240.00000000000003,1.0,-1.8369701987210297e-16,2.842170943040401e-14
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_20 roate_046.035-62.872_13 copy.png,1.0,0.0,20.0,0.0,1.0,0.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_20 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-1.298620791605465e-14,-1.0,6.123233995736766e-17,220.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_20 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,219.99999999999997,-1.2246467991473532e-16,-1.0,240.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_20 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,240.00000000000003,1.0,-1.8369701987210297e-16,20.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-20 roate_046.035-62.872_13 copy.png,1.0,0.0,-20.0,0.0,1.0,0.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-20 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-1.5435501514349358e-14,-1.0,6.123233995736766e-17,260.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-20 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,260.0,-1.2246467991473532e-16,-1.0,240.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-20 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,240.00000000000003,1.0,-1.8369701987210297e-16,-19.99999999999997
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_0 roate_046.035-62.872_13 copy.png,1.0,0.0,0.0,0.0,1.0,20.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_0 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,19.999999999999986,-1.0,6.123233995736766e-17,240.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_0 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,239.99999999999997,-1.2246467991473532e-16,-1.0,220.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_0 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,220.00000000000003,1.0,-1.8369701987210297e-16,2.4747769032961947e-14
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_0 roate_046.035-62.872_13 copy.png,1.0,0.0,0.0,0.0,1.0,-20.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_0 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-20.000000000000014,-1.0,6.123233995736766e-17,240.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_0 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,239.99999999999997,-1.2246467991473532e-16,-1.0,260.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_0 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,260.0,1.0,-1.8369701987210297e-16,3.209564982784607e-14
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_20 roate_046.035-62.872_13 copy.png,1.0,0.0,20.0,0.0,1.0,20.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_20 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,19.999999999999986,-1.0,6.123233995736766e-17,220.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_20 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,219.99999999999997,-1.2246467991473532e-16,-1.0,220.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_20 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,220.00000000000003,1.0,-1.8369701987210297e-16,20.000000000000025
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_-20 roate_046.035-62.872_13 copy.png,1.0,0.0,-20.0,0.0,1.0,-20.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_-20 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-20.000000000000014,-1.0,6.123233995736766e-17,260.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_-20 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,259.99999999999994,-1.2246467991473532e-16,-1.0,260.00000000000006
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_-20 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,260.00000000000006,1.0,-1.8369701987210297e-16,-19.999999999999968
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_-20 roate_046.035-62.872_13 copy.png,1.0,0.0,-20.0,0.0,1.0,20.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_-20 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,19.999999999999986,-1.0,6.123233995736766e-17,260.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_-20 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,260.0,-1.2246467991473532e-16,-1.0,220.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_20 right_-20 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,220.00000000000003,1.0,-1.8369701987210297e-16,-19.999999999999975
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_20 roate_046.035-62.872_13 copy.png,1.0,0.0,20.0,0.0,1.0,-20.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_20 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-20.000000000000014,-1.0,6.123233995736766e-17,220.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_20 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,219.99999999999997,-1.2246467991473532e-16,-1.0,260.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-20 right_20 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,260.0,1.0,-1.8369701987210297e-16,20.000000000000032
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_40 roate_046.035-62.872_13 copy.png,1.0,0.0,40.0,0.0,1.0,0.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_40 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-1.1761561116907298e-14,-1.0,6.123233995736766e-17,200.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_40 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,199.99999999999997,-1.2246467991473532e-16,-1.0,240.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_40 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,240.00000000000003,1.0,-1.8369701987210297e-16,40.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-40 roate_046.035-62.872_13 copy.png,1.0,0.0,-40.0,0.0,1.0,0.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-40 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-1.666014831349671e-14,-1.0,6.123233995736766e-17,280.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-40 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,280.0,-1.2246467991473532e-16,-1.0,240.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_0 right_-40 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,240.00000000000003,1.0,-1.8369701987210297e-16,-39.99999999999997
center_images/46.035-62.872_13 copy.png,transformed_images/ down_40 right_0 roate_046.035-62.872_13 copy.png,1.0,0.0,0.0,0.0,1.0,40.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_40 right_0 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,39.999999999999986,-1.0,6.123233995736766e-17,240.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_40 right_0 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,239.99999999999997,-1.2246467991473532e-16,-1.0,200.00000000000003
center_images/46.035-62.872_13 copy.png,transformed_images/ down_40 right_0 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,200.00000000000003,1.0,-1.8369701987210297e-16,2.107382863551989e-14
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-40 right_0 roate_046.035-62.872_13 copy.png,1.0,0.0,0.0,0.0,1.0,-40.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-40 right_0 roate_9046.035-62.872_13 copy.png,6.123233995736766e-17,1.0,-40.000000000000014,-1.0,6.123233995736766e-17,240.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-40 right_0 roate_18046.035-62.872_13 copy.png,-1.0,1.2246467991473532e-16,239.99999999999997,-1.2246467991473532e-16,-1.0,280.0
center_images/46.035-62.872_13 copy.png,transformed_images/ down_-40 right_0 roate_27046.035-62.872_13 copy.png,-1.8369701987210297e-16,-1.0,280.0,1.0,-1.8369701987210297e-16,3.576959022528813e-14
